Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2026-05-07 12:00:00-04:00,212.1999969482422,212.97000122070312,212.19090270996094,212.64999389648438,1574473
2026-05-07 12:05:00-04:00,212.14999389648438,212.1999969482422,211.51559448242188,212.17999267578125,1836795
2026-05-07 12:10:00-04:00,211.5800018310547,212.19000244140625,211.26499938964844,212.15480041503906,1743033
2026-05-07 12:15:00-04:00,211.2949981689453,211.92999267578125,210.6199951171875,211.5601043701172,2647388
2026-05-07 12:20:00-04:00,212.55499267578125,212.58999633789062,211.08999633789062,211.3000030517578,1663904
2026-05-07 12:25:00-04:00,213.5749969482422,213.86000061035156,212.52999877929688,212.55499267578125,2307876
2026-05-07 12:30:00-04:00,213.7093963623047,214.14999389648438,213.1999969482422,213.57000732421875,2085513
2026-05-07 12:35:00-04:00,212.77999877929688,213.75,212.6199951171875,213.74850463867188,1482174
2026-05-07 12:40:00-04:00,212.89999389648438,213.47000122070312,212.61659240722656,212.77999877929688,1109209
2026-05-07 12:45:00-04:00,212.9499969482422,213.07000732421875,212.610107421875,212.88499450683594,873078
2026-05-07 12:50:00-04:00,212.66749572753906,212.9824981689453,212.33999633789062,212.860107421875,942676
2026-05-07 12:55:00-04:00,212.36000061035156,212.75990295410156,212.0,212.6699981689453,1058879
2026-05-07 13:00:00-04:00,212.01499938964844,212.58999633789062,212.0,212.36000061035156,1027405
2026-05-07 13:05:00-04:00,212.1199951171875,212.5,211.8699951171875,212.02499389648438,1065952
2026-05-07 13:10:00-04:00,212.01499938964844,212.19000244140625,211.71009826660156,212.11990356445312,1033775
2026-05-07 13:15:00-04:00,211.22999572753906,212.0124969482422,211.02000427246094,212.0,1424041
2026-05-07 13:20:00-04:00,212.30999755859375,212.32000732421875,211.11000061035156,211.24000549316406,1236361
2026-05-07 13:25:00-04:00,212.0,212.55999755859375,210.9499969482422,212.30999755859375,1820144
2026-05-07 13:30:00-04:00,212.1750030517578,212.47999572753906,211.6999969482422,211.9499969482422,1078477
2026-05-07 13:35:00-04:00,212.61000061035156,212.74000549316406,212.04640197753906,212.24000549316406,1031853
2026-05-07 13:40:00-04:00,212.3300018310547,212.9499969482422,212.24000549316406,212.60899353027344,872562
2026-05-07 13:45:00-04:00,212.0050048828125,212.38999938964844,211.9293975830078,212.3300018310547,1429817
2026-05-07 13:50:00-04:00,211.82330322265625,212.22000122070312,211.7100067138672,211.99000549316406,1050724
2026-05-07 13:55:00-04:00,212.375,212.47000122070312,211.44000244140625,211.8699951171875,1129439
2026-05-07 14:00:00-04:00,212.639892578125,212.7899932861328,212.29119873046875,212.39999389648438,1084472
2026-05-07 14:05:00-04:00,212.3300018310547,213.1300048828125,212.25999450683594,212.6199951171875,1255422
2026-05-07 14:10:00-04:00,212.72000122070312,212.77999877929688,212.1300048828125,212.30999755859375,1019233
2026-05-07 14:15:00-04:00,212.8800048828125,213.13999938964844,212.64010620117188,212.72999572753906,1142520
2026-05-07 14:20:00-04:00,212.80990600585938,213.1988067626953,212.72999572753906,212.8800048828125,793366
2026-05-07 14:25:00-04:00,212.7884979248047,213.12989807128906,212.5800018310547,212.8000030517578,1128705
2026-05-07 14:30:00-04:00,212.95449829101562,213.25999450683594,212.75,212.77000427246094,867743
2026-05-07 14:35:00-04:00,213.0742950439453,213.13499450683594,212.52000427246094,212.9698944091797,883779
2026-05-07 14:40:00-04:00,212.2899932861328,213.08999633789062,212.17999267578125,213.0800018310547,1200851
2026-05-07 14:45:00-04:00,212.25999450683594,212.66000366210938,212.08999633789062,212.5605010986328,907349
2026-05-07 14:50:00-04:00,212.10499572753906,212.2799072265625,211.9600067138672,212.2449951171875,859534
2026-05-07 14:55:00-04:00,212.33999633789062,212.52000427246094,211.8300018310547,212.0800018310547,912088
2026-05-07 15:00:00-04:00,212.35400390625,212.50999450683594,212.1699981689453,212.3699951171875,632910
2026-05-07 15:05:00-04:00,212.4499969482422,212.6199951171875,212.30999755859375,212.36000061035156,764967
2026-05-07 15:10:00-04:00,212.75999450683594,212.8699951171875,212.36000061035156,212.44979858398438,801274
2026-05-07 15:15:00-04:00,212.2899932861328,212.91000366210938,212.11000061035156,212.75999450683594,1248519
2026-05-07 15:20:00-04:00,211.6699981689453,212.25999450683594,211.6300048828125,212.25999450683594,1198831
2026-05-07 15:25:00-04:00,212.02999877929688,212.16000366210938,211.4199981689453,211.6699981689453,1641434
2026-05-07 15:30:00-04:00,211.96499633789062,212.49000549316406,211.89999389648438,212.03070068359375,1332436
2026-05-07 15:35:00-04:00,211.94000244140625,212.1898956298828,211.83999633789062,211.97999572753906,973489
2026-05-07 15:40:00-04:00,212.10000610351562,212.19000244140625,211.9250030517578,211.9600067138672,801024
2026-05-07 15:45:00-04:00,212.0399932861328,212.1999969482422,211.9344940185547,212.10000610351562,1115985
2026-05-07 15:50:00-04:00,211.9799041748047,212.5800018310547,211.75,212.35000610351562,2332616
2026-05-07 15:55:00-04:00,211.50999450683594,212.0,211.22999572753906,211.9499969482422,3762717
2026-05-08 09:30:00-04:00,215.11959838867188,215.45989990234375,212.88999938964844,213.02999877929688,0
2026-05-08 09:35:00-04:00,215.75999450683594,215.8000030517578,214.3699951171875,215.08999633789062,14781800
2026-05-08 09:40:00-04:00,216.77000427246094,216.77999877929688,215.0500030517578,215.2321014404297,4197226
2026-05-08 09:45:00-04:00,217.42999267578125,217.75999450683594,216.42010498046875,216.77999877929688,4242212
2026-05-08 09:50:00-04:00,217.60000610351562,217.6199951171875,216.6300048828125,217.44920349121094,3635371
2026-05-08 09:55:00-04:00,217.61000061035156,217.66000366210938,216.6699981689453,217.60000610351562,2720922
2026-05-08 10:00:00-04:00,216.5449981689453,217.8000030517578,216.39999389648438,217.61000061035156,3126267
2026-05-08 10:05:00-04:00,216.25999450683594,216.64999389648438,215.97999572753906,216.5449981689453,2209584
2026-05-08 10:10:00-04:00,216.05560302734375,216.49000549316406,215.67999267578125,216.25,2374353
2026-05-08 10:15:00-04:00,215.875,216.20579528808594,215.1300048828125,216.02999877929688,2244212
2026-05-08 10:20:00-04:00,215.83999633789062,216.35000610351562,215.64999389648438,215.89990234375,2060370
2026-05-08 10:25:00-04:00,215.2899932861328,216.3000030517578,215.1999969482422,215.83999633789062,1730582
2026-05-08 10:30:00-04:00,215.02999877929688,215.86000061035156,214.89999389648438,215.3112030029297,2003975
2026-05-08 10:35:00-04:00,214.9600067138672,215.0800018310547,214.30999755859375,215.00999450683594,1866672
2026-05-08 10:40:00-04:00,215.2801055908203,215.42999267578125,214.48500061035156,214.9499969482422,1837847
2026-05-08 10:45:00-04:00,215.7198944091797,215.75,215.05999755859375,215.28500366210938,1324079
2026-05-08 10:50:00-04:00,215.77000427246094,215.91000366210938,215.47000122070312,215.6999969482422,1159280
2026-05-08 10:55:00-04:00,215.94000244140625,216.2050018310547,215.61000061035156,215.77000427246094,1579044
2026-05-08 11:00:00-04:00,215.9600067138672,216.3509979248047,215.6199951171875,215.89320373535156,1373404
2026-05-08 11:05:00-04:00,216.17999267578125,216.4600067138672,215.9600067138672,215.9799041748047,1467200
2026-05-08 11:10:00-04:00,216.34860229492188,216.8000030517578,216.20249938964844,216.25,1724309
2026-05-08 11:15:00-04:00,215.73989868164062,216.3699951171875,215.3800048828125,216.36000061035156,1557462
2026-05-08 11:20:00-04:00,215.9949951171875,216.23500061035156,215.7100067138672,215.74569702148438,1116613
2026-05-08 11:25:00-04:00,216.25999450683594,216.35000610351562,215.89999389648438,215.99989318847656,1062775
2026-05-08 11:30:00-04:00,216.83399963378906,216.85000610351562,215.89999389648438,216.27999877929688,1509974
2026-05-08 11:35:00-04:00,216.88839721679688,217.1999969482422,216.8350067138672,216.85000610351562,2029584
2026-05-08 11:40:00-04:00,216.35000610351562,216.9600067138672,216.1999969482422,216.8800048828125,1094194
2026-05-08 11:45:00-04:00,216.28990173339844,216.5489959716797,216.0,216.36000061035156,1139668
2026-05-08 11:50:00-04:00,216.07000732421875,216.49000549316406,216.00999450683594,216.27999877929688,837069
2026-05-08 11:55:00-04:00,215.50999450683594,216.10000610351562,215.50999450683594,216.05999755859375,954083
2026-05-08 12:00:00-04:00,215.57000732421875,215.9199981689453,215.4700927734375,215.49000549316406,808869
2026-05-08 12:05:00-04:00,215.375,215.66000366210938,215.25,215.54989624023438,1022629
2026-05-08 12:10:00-04:00,215.47999572753906,215.63999938964844,215.16000366210938,215.375,1072797
2026-05-08 12:15:00-04:00,215.33999633789062,215.6699981689453,215.33009338378906,215.4700927734375,696166
2026-05-08 12:20:00-04:00,215.7899932861328,215.7899932861328,215.27999877929688,215.35000610351562,926689
2026-05-08 12:25:00-04:00,215.88999938964844,216.17999267578125,215.7899932861328,215.7989044189453,1216390
2026-05-08 12:30:00-04:00,215.77000427246094,215.97979736328125,215.5211944580078,215.89999389648438,899004
2026-05-08 12:35:00-04:00,215.78399658203125,215.8300018310547,215.4185028076172,215.78500366210938,670443
2026-05-08 12:40:00-04:00,215.67999267578125,216.0998992919922,215.6300048828125,215.7899932861328,804899
2026-05-08 12:45:00-04:00,215.6488037109375,215.85000610351562,215.52999877929688,215.68499755859375,582632
2026-05-08 12:50:00-04:00,215.1999969482422,215.7100067138672,215.0500030517578,215.66000366210938,947454
2026-05-08 12:55:00-04:00,215.25999450683594,215.3699951171875,215.00999450683594,215.19500732421875,694133
2026-05-08 13:00:00-04:00,215.60009765625,215.6699981689453,215.125,215.25,792892
2026-05-08 13:05:00-04:00,215.39999389648438,215.60000610351562,215.08999633789062,215.60000610351562,644200
2026-05-08 13:10:00-04:00,215.49000549316406,215.5500030517578,215.2899932861328,215.40919494628906,606633
2026-05-08 13:15:00-04:00,215.75999450683594,215.8000030517578,215.42160034179688,215.49000549316406,616178
2026-05-08 13:20:00-04:00,215.8000030517578,216.07000732421875,215.63999938964844,215.72999572753906,849678
2026-05-08 13:25:00-04:00,215.6750030517578,215.8433074951172,215.42999267578125,215.80999755859375,671463
2026-05-08 13:30:00-04:00,215.6300048828125,215.80499267578125,215.50999450683594,215.68499755859375,582000
2026-05-08 13:35:00-04:00,215.33999633789062,215.66000366210938,215.3000030517578,215.63999938964844,659612
2026-05-08 13:40:00-04:00,215.26499938964844,215.66000366210938,215.18319702148438,215.33999633789062,622734
2026-05-08 13:45:00-04:00,215.1887969970703,215.44000244140625,215.1199951171875,215.25999450683594,607272
2026-05-08 13:50:00-04:00,215.11000061035156,215.17999267578125,214.85000610351562,215.17010498046875,1060251
2026-05-08 13:55:00-04:00,214.9499969482422,215.27000427246094,214.92999267578125,215.09500122070312,1574566
2026-05-08 14:00:00-04:00,215.4499969482422,215.5299072265625,214.92999267578125,215.27000427246094,851810
2026-05-08 14:05:00-04:00,215.33999633789062,215.8000030517578,215.27999877929688,215.4600067138672,807789
2026-05-08 14:10:00-04:00,215.3000030517578,215.44070434570312,215.05999755859375,215.33999633789062,691322
2026-05-08 14:15:00-04:00,215.34100341796875,215.40989685058594,215.1699981689453,215.30999755859375,482674
2026-05-08 14:20:00-04:00,215.55999755859375,215.58990478515625,215.33009338378906,215.33999633789062,559835
2026-05-08 14:25:00-04:00,215.36300659179688,215.57000732421875,215.3000030517578,215.51499938964844,472139
2026-05-08 14:30:00-04:00,215.2899932861328,215.47000122070312,215.24000549316406,215.3699951171875,466341
2026-05-08 14:35:00-04:00,215.35989379882812,215.4199981689453,215.24000549316406,215.30999755859375,477857
2026-05-08 14:40:00-04:00,215.1199951171875,215.35000610351562,215.11000061035156,215.3385009765625,522382
2026-05-08 14:45:00-04:00,215.1199951171875,215.22999572753906,215.02000427246094,215.11000061035156,632756
2026-05-08 14:50:00-04:00,215.1999969482422,215.30999755859375,215.05999755859375,215.11000061035156,652262
2026-05-08 14:55:00-04:00,215.07000732421875,215.50100708007812,214.9600067138672,215.2100067138672,1091708
2026-05-08 15:00:00-04:00,215.4199981689453,215.4250030517578,215.06460571289062,215.06460571289062,990640
2026-05-08 15:05:00-04:00,215.6699981689453,215.82000732421875,215.3000030517578,215.41299438476562,1090586
2026-05-08 15:10:00-04:00,215.51499938964844,215.6999969482422,215.5,215.64999389648438,689706
2026-05-08 15:15:00-04:00,215.29010009765625,215.60000610351562,215.25999450683594,215.50999450683594,802803
2026-05-08 15:20:00-04:00,215.08999633789062,215.39999389648438,215.0,215.2899932861328,1086802
2026-05-08 15:25:00-04:00,214.85000610351562,215.13999938964844,214.8249969482422,215.08999633789062,1137457
2026-05-08 15:30:00-04:00,214.8300018310547,215.02999877929688,214.67999267578125,214.85000610351562,1213214
2026-05-08 15:35:00-04:00,215.09010314941406,215.1199951171875,214.7100067138672,214.82000732421875,852240
2026-05-08 15:40:00-04:00,215.27000427246094,215.39999389648438,215.07000732421875,215.09500122070312,1150449
2026-05-08 15:45:00-04:00,214.96449279785156,215.3000030517578,214.96449279785156,215.26499938964844,1125240
2026-05-08 15:50:00-04:00,215.21890258789062,215.35000610351562,214.89999389648438,215.14559936523438,1889149
2026-05-08 15:55:00-04:00,215.2100067138672,215.47000122070312,215.02000427246094,215.1999969482422,5285987
2026-05-11 09:30:00-04:00,215.44000244140625,215.9199981689453,213.92999267578125,213.92999267578125,10183770
2026-05-11 09:35:00-04:00,217.58450317382812,217.6300048828125,215.0,215.42820739746094,4501323
2026-05-11 09:40:00-04:00,218.8800048828125,219.08999633789062,217.22999572753906,217.58999633789062,5246509
2026-05-11 09:45:00-04:00,219.47500610351562,220.89999389648438,218.60000610351562,218.88600158691406,7448277
2026-05-11 09:50:00-04:00,217.85000610351562,220.52999877929688,217.83009338378906,219.47999572753906,3714095
2026-05-11 09:55:00-04:00,217.02000427246094,217.94000244140625,217.02000427246094,217.8699951171875,3456055
2026-05-11 10:00:00-04:00,217.9250030517578,218.27499389648438,216.91810607910156,216.9550018310547,3012027
2026-05-11 10:05:00-04:00,218.1649932861328,218.4600067138672,217.6999969482422,217.92999267578125,2100702
2026-05-11 10:10:00-04:00,219.3800048828125,219.55999755859375,218.25010681152344,218.6811981201172,2604210
2026-05-11 10:15:00-04:00,219.14999389648438,219.5800018310547,218.91009521484375,219.40499877929688,2175513
2026-05-11 10:20:00-04:00,219.18499755859375,219.6999969482422,218.94000244140625,219.1446075439453,1880056
2026-05-11 10:25:00-04:00,217.97000122070312,219.35000610351562,217.9600067138672,219.1999969482422,1881466
2026-05-11 10:30:00-04:00,218.24000549316406,218.3699951171875,217.3699951171875,217.98500061035156,2025693
2026-05-11 10:35:00-04:00,218.7156982421875,218.75,217.4199981689453,218.25999450683594,2757968
2026-05-11 10:40:00-04:00,219.2899932861328,219.38999938964844,218.66000366210938,218.7050018310547,2184235
2026-05-11 10:45:00-04:00,220.2700958251953,220.28909301757812,219.16000366210938,219.27999877929688,2924414
2026-05-11 10:50:00-04:00,222.05050659179688,222.16000366210938,220.17999267578125,220.27999877929688,5692357
2026-05-11 10:55:00-04:00,221.61000061035156,222.17999267578125,220.94000244140625,222.06500244140625,2627836
2026-05-11 11:00:00-04:00,221.16000366210938,221.72999572753906,220.91000366210938,221.58999633789062,1852603
2026-05-11 11:05:00-04:00,222.25,222.2899932861328,220.79600524902344,221.17930603027344,2609484
2026-05-11 11:10:00-04:00,220.75999450683594,222.27000427246094,220.71029663085938,222.25990295410156,2114405
2026-05-11 11:15:00-04:00,221.33700561523438,221.39999389648438,220.60000610351562,220.80990600585938,1722468
2026-05-11 11:20:00-04:00,221.2550048828125,221.4600067138672,221.0,221.3300018310547,1058484
2026-05-11 11:25:00-04:00,221.98500061035156,222.0399932861328,220.8800048828125,221.24000549316406,1657353
2026-05-11 11:30:00-04:00,221.49000549316406,222.11990356445312,221.22000122070312,221.98500061035156,1365551
2026-05-11 11:35:00-04:00,221.2270965576172,221.52999877929688,221.07000732421875,221.24000549316406,1278676
2026-05-11 11:40:00-04:00,221.1300048828125,221.4199981689453,220.97000122070312,221.24000549316406,1207636
2026-05-11 11:45:00-04:00,221.43499755859375,221.43499755859375,221.0,221.1300048828125,895772
2026-05-11 11:50:00-04:00,221.95989990234375,222.0500030517578,221.22300720214844,221.4600067138672,1403656
2026-05-11 11:55:00-04:00,221.9600067138672,222.07000732421875,221.6699981689453,221.94009399414062,1329915
2026-05-11 12:00:00-04:00,221.83009338378906,222.07000732421875,221.52999877929688,221.97000122070312,1273674
2026-05-11 12:05:00-04:00,221.71499633789062,221.9199981689453,221.42999267578125,221.86000061035156,1049516
2026-05-11 12:10:00-04:00,221.8300018310547,222.3000030517578,221.6501007080078,221.72999572753906,1573394
2026-05-11 12:15:00-04:00,221.75999450683594,222.22000122070312,221.60000610351562,221.83279418945312,1343226
2026-05-11 12:20:00-04:00,221.5850067138672,221.86000061035156,221.4499969482422,221.77999877929688,1124078
2026-05-11 12:25:00-04:00,221.98880004882812,222.0,221.5749969482422,221.5749969482422,950771
2026-05-11 12:30:00-04:00,221.92999267578125,222.08999633789062,221.72000122070312,221.98109436035156,918545
2026-05-11 12:35:00-04:00,221.36500549316406,221.94000244140625,221.3509979248047,221.92999267578125,945483
2026-05-11 12:40:00-04:00,220.7823944091797,221.35000610351562,220.3800048828125,221.35000610351562,1589210
2026-05-11 12:45:00-04:00,220.79440307617188,221.14999389648438,220.65499877929688,220.7949981689453,951550
2026-05-11 12:50:00-04:00,220.63499450683594,220.91000366210938,220.4149932861328,220.77999877929688,857843
2026-05-11 12:55:00-04:00,220.6300048828125,220.85000610351562,220.39999389648438,220.6199951171875,798139
2026-05-11 13:00:00-04:00,220.85499572753906,221.0,220.52999877929688,220.6300048828125,785698
2026-05-11 13:05:00-04:00,220.44859313964844,220.91000366210938,220.3000030517578,220.83909606933594,644529
2026-05-11 13:10:00-04:00,219.99000549316406,220.43499755859375,219.9199981689453,220.4199981689453,1076052
2026-05-11 13:15:00-04:00,220.02499389648438,220.27000427246094,219.8800048828125,219.97999572753906,923039
2026-05-11 13:20:00-04:00,220.4499969482422,220.52999877929688,219.9600067138672,220.00999450683594,980699
2026-05-11 13:25:00-04:00,220.76499938964844,220.85000610351562,220.3699951171875,220.44500732421875,729861
2026-05-11 13:30:00-04:00,220.8350067138672,220.94000244140625,220.6699981689453,220.72000122070312,648565
2026-05-11 13:35:00-04:00,220.89999389648438,221.10000610351562,220.77999877929688,220.8300018310547,742224
2026-05-11 13:40:00-04:00,221.02999877929688,221.08999633789062,220.8300018310547,220.88999938964844,518406
2026-05-11 13:45:00-04:00,220.88999938964844,221.27000427246094,220.86000061035156,221.02999877929688,638394
2026-05-11 13:50:00-04:00,220.64129638671875,220.92999267578125,220.6199951171875,220.80999755859375,576898
2026-05-11 13:55:00-04:00,220.44000244140625,220.7899932861328,220.41000366210938,220.61000061035156,655859
2026-05-11 14:00:00-04:00,220.3800048828125,220.66000366210938,220.3800048828125,220.4499969482422,657614
2026-05-11 14:05:00-04:00,220.8300018310547,220.83999633789062,220.3699951171875,220.3800048828125,713905
2026-05-11 14:10:00-04:00,220.7949981689453,220.94000244140625,220.63009643554688,220.8249969482422,693675
2026-05-11 14:15:00-04:00,220.8300018310547,220.94700622558594,220.67999267578125,220.7949981689453,636558
2026-05-11 14:20:00-04:00,220.83999633789062,220.86000061035156,220.55999755859375,220.83009338378906,822924
2026-05-11 14:25:00-04:00,221.42889404296875,221.44000244140625,220.8101043701172,220.8249969482422,1258083
2026-05-11 14:30:00-04:00,221.1649932861328,221.56500244140625,221.13999938964844,221.41000366210938,1190213
2026-05-11 14:35:00-04:00,221.3800048828125,221.50999450683594,221.16009521484375,221.1649932861328,815791
2026-05-11 14:40:00-04:00,221.1199951171875,221.46499633789062,221.0800018310547,221.3800048828125,771020
2026-05-11 14:45:00-04:00,220.8800048828125,221.19000244140625,220.75,221.11000061035156,730392
2026-05-11 14:50:00-04:00,220.86000061035156,221.0,220.75,220.8800048828125,693269
2026-05-11 14:55:00-04:00,220.07000732421875,221.0,219.97000122070312,220.8699951171875,1335275
2026-05-11 15:00:00-04:00,220.09500122070312,220.39999389648438,219.89999389648438,220.0800018310547,1124035
2026-05-11 15:05:00-04:00,220.4199981689453,220.5800018310547,220.07069396972656,220.11000061035156,1045774
2026-05-11 15:10:00-04:00,220.0850067138672,220.43499755859375,220.02000427246094,220.4199981689453,747894
2026-05-11 15:15:00-04:00,219.88999938964844,220.139892578125,219.5500030517578,220.08889770507812,1349090
2026-05-11 15:20:00-04:00,219.27000427246094,219.96499633789062,219.24000549316406,219.8800048828125,1179810
2026-05-11 15:25:00-04:00,219.13999938964844,219.52999877929688,218.94000244140625,219.26499938964844,1490351
2026-05-11 15:30:00-04:00,219.14999389648438,219.4499969482422,219.0,219.14500427246094,1322360
2026-05-11 15:35:00-04:00,219.4149932861328,219.4799041748047,219.09500122070312,219.16000366210938,1156376
2026-05-11 15:40:00-04:00,219.13999938964844,219.57000732421875,219.10000610351562,219.4134063720703,1029413
2026-05-11 15:45:00-04:00,219.3699951171875,219.4971923828125,218.9199981689453,219.1199951171875,1555012
2026-05-11 15:50:00-04:00,219.1999969482422,219.58999633789062,219.00999450683594,219.36000061035156,2231832
2026-05-11 15:55:00-04:00,219.47999572753906,219.47999572753906,219.14999389648438,219.35000610351562,3214457
2026-05-12 09:30:00-04:00,221.22900390625,221.60000610351562,217.00999450683594,218.5449981689453,10837057
2026-05-12 09:35:00-04:00,221.98939514160156,222.0,220.1916961669922,221.125,4699298
2026-05-12 09:40:00-04:00,223.72500610351562,223.75,221.0800018310547,221.98500061035156,5490149
2026-05-12 09:45:00-04:00,222.42999267578125,223.74000549316406,222.13999938964844,223.74000549316406,3928492
2026-05-12 09:50:00-04:00,223.30999755859375,223.60000610351562,221.88999938964844,222.41000366210938,3646536
2026-05-12 09:55:00-04:00,220.30999755859375,223.30999755859375,220.18380737304688,223.30999755859375,3499337
2026-05-12 10:00:00-04:00,221.19000244140625,221.77999877929688,220.00999450683594,220.32000732421875,3581751
2026-05-12 10:05:00-04:00,220.61000061035156,221.6199951171875,220.2700958251953,221.14999389648438,2112646
2026-05-12 10:10:00-04:00,220.44000244140625,220.97000122070312,220.14999389648438,220.61000061035156,1856948
2026-05-12 10:15:00-04:00,220.46449279785156,220.63999938964844,219.75999450683594,220.44000244140625,0
2026-05-12 10:20:00-04:00,220.0500030517578,220.63999938964844,219.89999389648438,220.44000244140625,43052286
2026-05-12 10:25:00-04:00,218.9199981689453,220.30999755859375,218.64500427246094,220.13999938964844,2202593
2026-05-12 10:30:00-04:00,218.3350067138672,218.97000122070312,217.64999389648438,218.89500427246094,2627008
2026-05-12 10:35:00-04:00,218.6699981689453,219.10000610351562,217.67999267578125,218.32000732421875,2283619
2026-05-12 10:40:00-04:00,218.25999450683594,219.10000610351562,218.19000244140625,218.67999267578125,1395496
2026-05-12 10:45:00-04:00,217.6300048828125,218.48989868164062,217.60000610351562,218.25999450683594,1431880
2026-05-12 10:50:00-04:00,218.6300048828125,218.89999389648438,217.35000610351562,217.6300048828125,1870133
2026-05-12 10:55:00-04:00,217.3699951171875,218.89999389648438,217.24000549316406,218.60000610351562,2028924
2026-05-12 11:00:00-04:00,217.3699951171875,217.82000732421875,217.0800018310547,217.38999938964844,2124953
2026-05-12 11:05:00-04:00,217.73500061035156,217.99000549316406,217.05999755859375,217.3802032470703,1629712
2026-05-12 11:10:00-04:00,217.35000610351562,217.83990478515625,217.22999572753906,217.75,1710529
2026-05-12 11:15:00-04:00,217.1199951171875,217.3699951171875,216.3101043701172,217.3300018310547,3455645
2026-05-12 11:20:00-04:00,215.47999572753906,217.2899932861328,215.19000244140625,217.11000061035156,3841488
2026-05-12 11:25:00-04:00,215.4600067138672,215.75999450683594,215.00999450683594,215.3372039794922,2661764
2026-05-12 11:30:00-04:00,216.64649963378906,216.80999755859375,215.13999938964844,215.4199981689453,1783218
2026-05-12 11:35:00-04:00,217.24000549316406,217.6179962158203,216.0399932861328,216.6300048828125,1862815
2026-05-12 11:40:00-04:00,217.27999877929688,217.5399932861328,217.02999877929688,217.24000549316406,1526214
2026-05-12 11:45:00-04:00,217.24000549316406,217.5500030517578,217.0,217.27999877929688,0
2026-05-12 11:50:00-04:00,217.30499267578125,217.6199951171875,216.75,217.23500061035156,80008642
2026-05-12 11:55:00-04:00,216.860107421875,217.4199981689453,216.7100067138672,217.30999755859375,1366586
2026-05-12 12:00:00-04:00,217.88999938964844,217.98800659179688,216.47999572753906,216.91000366210938,1342943
2026-05-12 12:05:00-04:00,217.60000610351562,218.08999633789062,217.42999267578125,217.9199981689453,1094162
2026-05-12 12:10:00-04:00,218.1649932861328,218.25999450683594,217.3800048828125,217.60000610351562,1094813
2026-05-12 12:15:00-04:00,217.4199981689453,218.17999267578125,217.40499877929688,218.1699981689453,1034002
2026-05-12 12:20:00-04:00,217.3699951171875,217.64999389648438,217.11000061035156,217.44000244140625,1059491
2026-05-12 12:25:00-04:00,217.5050048828125,217.75999450683594,217.22999572753906,217.3699951171875,884118
2026-05-12 12:30:00-04:00,217.39500427246094,217.6302032470703,217.03359985351562,217.5198974609375,908959
2026-05-12 12:35:00-04:00,217.43499755859375,217.6761932373047,217.33009338378906,217.39999389648438,790031
2026-05-12 12:40:00-04:00,217.28500366210938,217.84779357910156,216.8000030517578,217.44000244140625,1255825
2026-05-12 12:45:00-04:00,217.2449951171875,217.52000427246094,216.84039306640625,217.27040100097656,832935
2026-05-12 12:50:00-04:00,216.49130249023438,217.25999450683594,216.16000366210938,217.2449951171875,965665
2026-05-12 12:55:00-04:00,215.9001007080078,216.5500030517578,215.67999267578125,216.4600067138672,1256209
2026-05-12 13:00:00-04:00,215.8300018310547,216.25990295410156,215.52999877929688,215.9199981689453,1357433
2026-05-12 13:05:00-04:00,216.16160583496094,216.52999877929688,215.80999755859375,215.82000732421875,1234823
2026-05-12 13:10:00-04:00,216.47000122070312,216.5800018310547,216.10000610351562,216.1999969482422,3447165
2026-05-12 13:15:00-04:00,217.2899932861328,217.38999938964844,216.4600067138672,216.47000122070312,1138549
2026-05-12 13:20:00-04:00,217.86000061035156,218.08999633789062,217.27000427246094,217.2899932861328,1369688
2026-05-12 13:25:00-04:00,217.72000122070312,217.94000244140625,217.2100067138672,217.86000061035156,1120560
2026-05-12 13:30:00-04:00,218.58120727539062,218.71949768066406,217.6699981689453,217.72000122070312,1549235
2026-05-12 13:35:00-04:00,218.3300018310547,218.6699981689453,218.1300048828125,218.57000732421875,1043445
2026-05-12 13:40:00-04:00,218.4503936767578,218.66000366210938,218.2899932861328,218.3699951171875,779956
2026-05-12 13:45:00-04:00,218.5377960205078,218.66000366210938,218.2100067138672,218.4600067138672,636471
2026-05-12 13:50:00-04:00,218.6649932861328,218.67999267578125,218.1999969482422,218.5500030517578,616727
2026-05-12 13:55:00-04:00,218.60499572753906,218.85000610351562,218.360107421875,218.67999267578125,658080
2026-05-12 14:00:00-04:00,218.2949981689453,218.72000122070312,218.1300048828125,218.58999633789062,814433
2026-05-12 14:05:00-04:00,217.91000366210938,218.3699951171875,217.85009765625,218.27999877929688,739391
2026-05-12 14:10:00-04:00,218.4199981689453,218.47999572753906,217.77000427246094,217.90020751953125,610524
2026-05-12 14:15:00-04:00,218.1199951171875,218.55999755859375,217.82000732421875,218.3699951171875,677274
2026-05-12 14:20:00-04:00,218.22000122070312,218.3699951171875,218.02200317382812,218.11000061035156,478220
2026-05-12 14:25:00-04:00,218.9600067138672,219.1999969482422,218.24000549316406,218.25,1289843
2026-05-12 14:30:00-04:00,219.44500732421875,219.7097930908203,218.89169311523438,218.9499969482422,1378716
2026-05-12 14:35:00-04:00,219.6300048828125,219.86000061035156,219.24000549316406,219.44009399414062,1312996
2026-05-12 14:40:00-04:00,219.6649932861328,220.0,219.5294952392578,219.67990112304688,998008
2026-05-12 14:45:00-04:00,219.52000427246094,219.6649932861328,219.0,219.6649932861328,1087809
