Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2026-05-19 10:30:00-04:00,395.9909973144531,396.9599914550781,395.20001220703125,395.8900146484375,759223
2026-05-19 10:35:00-04:00,397.29998779296875,397.4599914550781,395.8999938964844,395.9599914550781,518778
2026-05-19 10:40:00-04:00,396.1650085449219,397.7699890136719,396.0306091308594,397.3500061035156,588584
2026-05-19 10:45:00-04:00,394.42999267578125,396.4649963378906,393.6300048828125,396.1099853515625,1236095
2026-05-19 10:50:00-04:00,395.82000732421875,396.3800048828125,394.29998779296875,394.5,617084
2026-05-19 10:55:00-04:00,396.8949890136719,397.1099853515625,395.5101013183594,395.74310302734375,493341
2026-05-19 11:00:00-04:00,396.35980224609375,397.1600036621094,395.6400146484375,396.8999938964844,453639
2026-05-19 11:05:00-04:00,396.3299865722656,396.8157958984375,395.5,396.3481140136719,395830
2026-05-19 11:10:00-04:00,397.5101013183594,397.70001220703125,396.3299865722656,396.3299865722656,495993
2026-05-19 11:15:00-04:00,396.92919921875,398.1300048828125,396.8399963378906,397.54998779296875,560498
2026-05-19 11:20:00-04:00,396.40301513671875,397.7298889160156,396.3399963378906,396.9200134277344,385859
2026-05-19 11:25:00-04:00,397.510009765625,398.04998779296875,396.0,396.3800048828125,471814
2026-05-19 11:30:00-04:00,397.3800048828125,398.7099914550781,397.1300048828125,397.510009765625,511480
2026-05-19 11:35:00-04:00,397.94000244140625,398.33099365234375,396.8299865722656,397.385009765625,436019
2026-05-19 11:40:00-04:00,397.364990234375,398.20001220703125,397.1700134277344,397.9100036621094,327806
2026-05-19 11:45:00-04:00,397.62249755859375,397.7799987792969,397.1099853515625,397.4200134277344,236560
2026-05-19 11:50:00-04:00,396.8800048828125,398.0412902832031,396.6099853515625,397.6200866699219,356700
2026-05-19 11:55:00-04:00,397.3465881347656,397.3465881347656,396.2300109863281,396.8900146484375,316467
2026-05-19 12:00:00-04:00,398.4800109863281,398.59991455078125,397.30999755859375,397.3500061035156,367749
2026-05-19 12:05:00-04:00,397.42498779296875,398.5899963378906,397.3800048828125,398.4549865722656,347955
2026-05-19 12:10:00-04:00,397.1199035644531,397.6499938964844,396.75,397.4100036621094,350321
2026-05-19 12:15:00-04:00,396.6050109863281,397.3900146484375,396.5400085449219,397.07000732421875,293404
2026-05-19 12:20:00-04:00,396.6400146484375,396.9700012207031,396.010009765625,396.6050109863281,358359
2026-05-19 12:25:00-04:00,396.8406982421875,397.4800109863281,396.5899963378906,396.6600036621094,525262
2026-05-19 12:30:00-04:00,397.1900939941406,397.489990234375,396.42999267578125,396.7699890136719,361852
2026-05-19 12:35:00-04:00,397.6700134277344,397.75,396.17999267578125,397.2250061035156,421856
2026-05-19 12:40:00-04:00,398.93499755859375,399.0,397.5801086425781,397.67498779296875,472098
2026-05-19 12:45:00-04:00,399.2950134277344,399.45001220703125,398.44000244140625,398.9320983886719,421397
2026-05-19 12:50:00-04:00,400.7099914550781,400.80999755859375,399.1300048828125,399.2550048828125,643559
2026-05-19 12:55:00-04:00,401.6099853515625,401.7698974609375,400.53009033203125,400.7200012207031,584549
2026-05-19 13:00:00-04:00,402.45001220703125,402.8500061035156,401.0000915527344,401.5950012207031,709547
2026-05-19 13:05:00-04:00,403.1000061035156,403.25,402.16009521484375,402.45001220703125,472242
2026-05-19 13:10:00-04:00,403.1199951171875,403.39990234375,402.4200134277344,403.0950012207031,405146
2026-05-19 13:15:00-04:00,403.4849853515625,403.75,402.8800964355469,403.1300048828125,348817
2026-05-19 13:20:00-04:00,402.25,403.55999755859375,402.1600036621094,403.4700012207031,393332
2026-05-19 13:25:00-04:00,403.0799865722656,403.17999267578125,402.0299987792969,402.2699890136719,689990
2026-05-19 13:30:00-04:00,403.2850036621094,403.9389953613281,403.0899963378906,403.0899963378906,391742
2026-05-19 13:35:00-04:00,403.3500061035156,403.57861328125,402.78009033203125,403.2401123046875,278129
2026-05-19 13:40:00-04:00,403.0299987792969,403.58990478515625,402.7200012207031,403.3500061035156,208792
2026-05-19 13:45:00-04:00,403.32501220703125,403.5498046875,402.5199890136719,403.04998779296875,328611
2026-05-19 13:50:00-04:00,402.79998779296875,403.489990234375,402.3699951171875,403.3500061035156,247789
2026-05-19 13:55:00-04:00,403.94500732421875,404.1600036621094,402.739990234375,402.7601013183594,430963
2026-05-19 14:00:00-04:00,404.239990234375,404.489990234375,403.8599853515625,403.95001220703125,423487
2026-05-19 14:05:00-04:00,404.70001220703125,405.135986328125,404.1000061035156,404.2099914550781,435549
2026-05-19 14:10:00-04:00,404.510009765625,404.9595947265625,404.4100036621094,404.7300109863281,251800
2026-05-19 14:15:00-04:00,405.29998779296875,405.33990478515625,404.3800048828125,404.5450134277344,373486
2026-05-19 14:20:00-04:00,404.54998779296875,405.5,404.24481201171875,405.3399963378906,441193
2026-05-19 14:25:00-04:00,404.7850036621094,405.3399963378906,404.239990234375,404.54998779296875,313262
2026-05-19 14:30:00-04:00,404.8800048828125,405.1000061035156,404.3301086425781,404.79998779296875,285400
2026-05-19 14:35:00-04:00,404.3500061035156,405.17999267578125,404.2699890136719,404.875,237902
2026-05-19 14:40:00-04:00,405.55560302734375,405.6300048828125,404.0000915527344,404.3399963378906,411567
2026-05-19 14:45:00-04:00,404.739990234375,405.6000061035156,404.0400085449219,405.57501220703125,320098
2026-05-19 14:50:00-04:00,403.135009765625,404.7250061035156,403.10101318359375,404.7250061035156,359863
2026-05-19 14:55:00-04:00,403.2898864746094,403.44000244140625,402.2900085449219,403.10009765625,442506
2026-05-19 15:00:00-04:00,403.8999938964844,404.6499938964844,403.18011474609375,403.25,450675
2026-05-19 15:05:00-04:00,404.6304931640625,404.8299865722656,402.8999938964844,403.8500061035156,387883
2026-05-19 15:10:00-04:00,404.3395080566406,405.1499938964844,404.239990234375,404.66009521484375,333966
2026-05-19 15:15:00-04:00,403.55999755859375,404.4798889160156,403.54998779296875,404.3500061035156,206048
2026-05-19 15:20:00-04:00,403.4801025390625,404.45001220703125,403.4801025390625,403.54998779296875,253239
2026-05-19 15:25:00-04:00,404.0899963378906,404.2698974609375,403.2799987792969,403.5249938964844,299639
2026-05-19 15:30:00-04:00,403.7900085449219,404.8699035644531,403.67999267578125,404.1000061035156,287742
2026-05-19 15:35:00-04:00,404.07501220703125,404.27880859375,403.2524108886719,403.79998779296875,286198
2026-05-19 15:40:00-04:00,403.44500732421875,404.0799865722656,403.2699890136719,404.0400085449219,279969
2026-05-19 15:45:00-04:00,404.2149963378906,404.2900085449219,403.20001220703125,403.3999938964844,321339
2026-05-19 15:50:00-04:00,404.1499938964844,404.8876037597656,403.7900085449219,404.1600036621094,517257
2026-05-19 15:55:00-04:00,404.1600036621094,404.45001220703125,403.2200012207031,404.1099853515625,1066122
2026-05-20 09:30:00-04:00,409.0,411.5,406.8800048828125,407.6449890136719,2989778
2026-05-20 09:35:00-04:00,410.84991455078125,410.8699035644531,408.80999755859375,408.9866943359375,1050008
2026-05-20 09:40:00-04:00,411.1050109863281,413.8999938964844,410.1400146484375,410.760009765625,1802881
2026-05-20 09:45:00-04:00,410.55499267578125,413.260009765625,410.1099853515625,411.0799865722656,1198976
2026-05-20 09:50:00-04:00,409.29998779296875,411.45001220703125,408.67999267578125,410.6199951171875,942462
2026-05-20 09:55:00-04:00,409.79998779296875,410.1499938964844,408.44000244140625,409.32501220703125,686618
2026-05-20 10:00:00-04:00,409.5249938964844,410.159912109375,408.82000732421875,409.79998779296875,505949
2026-05-20 10:05:00-04:00,408.05499267578125,409.70001220703125,407.4700012207031,409.55499267578125,727376
2026-05-20 10:10:00-04:00,408.0950012207031,409.1000061035156,406.6300964355469,408.0849914550781,816777
2026-05-20 10:15:00-04:00,409.54168701171875,411.010009765625,407.6099853515625,408.1400146484375,796763
2026-05-20 10:20:00-04:00,406.9649963378906,410.1700134277344,406.8999938964844,409.57000732421875,627823
2026-05-20 10:25:00-04:00,408.010009765625,408.2991027832031,406.3900146484375,407.0199890136719,637026
2026-05-20 10:30:00-04:00,409.57000732421875,410.44000244140625,408.0,408.010009765625,636421
2026-05-20 10:35:00-04:00,409.2049865722656,410.20001220703125,408.55999755859375,409.5700988769531,576167
2026-05-20 10:40:00-04:00,410.3800048828125,410.3843994140625,408.760009765625,409.1300048828125,382889
2026-05-20 10:45:00-04:00,410.8550109863281,411.3299865722656,410.3500061035156,410.3500061035156,685279
2026-05-20 10:50:00-04:00,411.7850036621094,411.8900146484375,410.0,410.8999938964844,541492
2026-05-20 10:55:00-04:00,412.07501220703125,412.8699035644531,411.70001220703125,411.79998779296875,620141
2026-05-20 11:00:00-04:00,410.75,412.32000732421875,410.6099853515625,412.0199890136719,574597
2026-05-20 11:05:00-04:00,410.70001220703125,411.5400085449219,410.3900146484375,410.7449951171875,352943
2026-05-20 11:10:00-04:00,409.5299072265625,410.8299865722656,409.2900085449219,410.7250061035156,428339
2026-05-20 11:15:00-04:00,412.25,412.32000732421875,409.30999755859375,409.4949951171875,758044
2026-05-20 11:20:00-04:00,412.4649963378906,412.9798889160156,412.0799865722656,412.2799987792969,621996
2026-05-20 11:25:00-04:00,412.3900146484375,412.5799865722656,411.5,412.4549865722656,462122
2026-05-20 11:30:00-04:00,412.9513854980469,413.2900085449219,412.32000732421875,412.3900146484375,465525
2026-05-20 11:35:00-04:00,412.0899963378906,413.099609375,412.0299987792969,412.989990234375,303202
2026-05-20 11:40:00-04:00,412.1000061035156,412.19000244140625,411.0736083984375,412.0815124511719,474660
2026-05-20 11:45:00-04:00,412.7799987792969,412.8999938964844,411.75,412.05999755859375,298291
2026-05-20 11:50:00-04:00,412.4549865722656,413.1499938964844,412.2099914550781,412.80499267578125,312336
2026-05-20 11:55:00-04:00,412.6000061035156,412.8999938964844,411.7099914550781,412.4800109863281,266370
2026-05-20 12:00:00-04:00,412.6050109863281,413.0,412.5,412.5899963378906,273862
2026-05-20 12:05:00-04:00,413.6099853515625,414.25,412.6099853515625,412.6499938964844,663625
2026-05-20 12:10:00-04:00,412.94000244140625,413.8900146484375,412.4200134277344,413.6261901855469,376475
2026-05-20 12:15:00-04:00,412.06500244140625,412.94000244140625,411.70001220703125,412.8999938964844,280722
2026-05-20 12:20:00-04:00,411.7699890136719,412.3699951171875,411.40008544921875,412.07000732421875,326889
2026-05-20 12:25:00-04:00,411.8800048828125,412.1600036621094,411.05999755859375,411.6600036621094,264128
2026-05-20 12:30:00-04:00,412.04998779296875,412.7300109863281,411.5600891113281,411.8999938964844,289564
2026-05-20 12:35:00-04:00,412.364990234375,412.8699035644531,411.8009948730469,412.04998779296875,289576
2026-05-20 12:40:00-04:00,413.7099914550781,413.8399963378906,412.1400146484375,412.375,298421
2026-05-20 12:45:00-04:00,413.1377868652344,413.9800109863281,412.7799987792969,413.7349853515625,317862
2026-05-20 12:50:00-04:00,413.1300048828125,413.2972106933594,412.7099914550781,413.0920104980469,215298
2026-05-20 12:55:00-04:00,412.9949951171875,413.20001220703125,412.4200134277344,413.135009765625,204142
2026-05-20 13:00:00-04:00,412.79998779296875,413.7900085449219,412.60009765625,412.989990234375,310927
2026-05-20 13:05:00-04:00,412.7900085449219,413.0,412.4100036621094,412.86700439453125,215878
2026-05-20 13:10:00-04:00,413.3949890136719,413.9100036621094,412.42999267578125,412.7950134277344,255889
2026-05-20 13:15:00-04:00,413.80499267578125,413.9200134277344,412.6499938964844,413.3500061035156,225751
2026-05-20 13:20:00-04:00,413.5199890136719,413.909912109375,413.0799865722656,413.80499267578125,184051
2026-05-20 13:25:00-04:00,413.8999938964844,414.2099914550781,413.54998779296875,413.5799865722656,388007
2026-05-20 13:30:00-04:00,414.0979919433594,414.3599853515625,413.42999267578125,413.92999267578125,260408
2026-05-20 13:35:00-04:00,414.64990234375,415.1499938964844,413.989990234375,414.114990234375,623684
2026-05-20 13:40:00-04:00,414.4849853515625,414.6300048828125,414.0000915527344,414.625,228470
2026-05-20 13:45:00-04:00,414.4399108886719,414.6199951171875,414.0299987792969,414.5,199539
2026-05-20 13:50:00-04:00,412.97491455078125,414.4397888183594,412.80999755859375,414.42999267578125,307545
2026-05-20 13:55:00-04:00,413.07000732421875,413.260009765625,412.75,412.9700012207031,264960
2026-05-20 14:00:00-04:00,412.8550109863281,413.5899963378906,412.3999938964844,413.0799865722656,318469
2026-05-20 14:05:00-04:00,412.6451110839844,412.92999267578125,412.4100036621094,412.8500061035156,220718
2026-05-20 14:10:00-04:00,412.9989929199219,413.06988525390625,412.4800109863281,412.61151123046875,206353
2026-05-20 14:15:00-04:00,412.45001220703125,413.25,412.3500061035156,412.9949951171875,242488
2026-05-20 14:20:00-04:00,411.9849853515625,412.55999755859375,411.9849853515625,412.4849853515625,259681
2026-05-20 14:25:00-04:00,412.8399963378906,412.8399963378906,411.80999755859375,411.94000244140625,273714
2026-05-20 14:30:00-04:00,413.1300048828125,413.239990234375,412.75,412.8500061035156,268288
2026-05-20 14:35:00-04:00,413.7550048828125,413.8999938964844,413.010009765625,413.1300048828125,233136
2026-05-20 14:40:00-04:00,413.1400146484375,413.89990234375,413.1099853515625,413.7300109863281,247977
2026-05-20 14:45:00-04:00,413.6300964355469,413.7298889160156,412.94000244140625,413.1400146484375,181894
2026-05-20 14:50:00-04:00,413.79998779296875,414.3099060058594,413.44000244140625,413.6600036621094,287624
2026-05-20 14:55:00-04:00,413.819091796875,414.05999755859375,413.3500061035156,413.81500244140625,231503
2026-05-20 15:00:00-04:00,413.4320068359375,414.20001220703125,413.4200134277344,413.82501220703125,278972
2026-05-20 15:05:00-04:00,413.2850036621094,413.5799865722656,413.0199890136719,413.44500732421875,256036
2026-05-20 15:10:00-04:00,413.5450134277344,413.7300109863281,413.0400085449219,413.2950134277344,220342
2026-05-20 15:15:00-04:00,413.9700012207031,414.19000244140625,413.3299865722656,413.5450134277344,266486
2026-05-20 15:20:00-04:00,413.8800048828125,414.44000244140625,413.7699890136719,413.9798889160156,272256
2026-05-20 15:25:00-04:00,413.57000732421875,413.95001220703125,413.45001220703125,413.864990234375,217105
2026-05-20 15:30:00-04:00,413.0400085449219,413.5799865722656,412.55999755859375,413.54998779296875,366351
2026-05-20 15:35:00-04:00,412.9800109863281,413.6099853515625,412.80999755859375,413.05999755859375,252954
2026-05-20 15:40:00-04:00,414.45001220703125,414.489990234375,412.8999938964844,413.0,348961
2026-05-20 15:45:00-04:00,414.1600036621094,414.8699951171875,413.92999267578125,414.44000244140625,450554
2026-05-20 15:50:00-04:00,414.6199951171875,415.75,413.16009521484375,414.17999267578125,910195
2026-05-20 15:55:00-04:00,417.2699890136719,417.4599914550781,414.6199951171875,414.6199951171875,2295653
2026-05-21 09:30:00-04:00,426.1299133300781,426.1299133300781,420.6000061035156,422.2449951171875,3679445
2026-05-21 09:35:00-04:00,423.69000244140625,426.95001220703125,423.6499938964844,426.1400146484375,1504708
2026-05-21 09:40:00-04:00,422.8500061035156,424.7300109863281,421.55999755859375,423.75,1105346
2026-05-21 09:45:00-04:00,419.6050109863281,423.1199951171875,419.42999267578125,423.04998779296875,1027729
2026-05-21 09:50:00-04:00,420.875,421.09991455078125,418.05999755859375,419.6050109863281,1078545
2026-05-21 09:55:00-04:00,418.7550048828125,420.9700012207031,417.510009765625,420.8800048828125,818663
2026-05-21 10:00:00-04:00,417.17999267578125,419.3500061035156,417.17999267578125,418.75,720646
2026-05-21 10:05:00-04:00,419.1499938964844,419.2349853515625,416.8999938964844,417.1199951171875,733108
2026-05-21 10:10:00-04:00,418.635009765625,419.6400146484375,417.8027038574219,419.0899963378906,716396
2026-05-21 10:15:00-04:00,416.93499755859375,418.80999755859375,416.7099914550781,418.5950012207031,688142
2026-05-21 10:20:00-04:00,413.7601013183594,416.93780517578125,413.7601013183594,416.8800964355469,1117389
2026-05-21 10:25:00-04:00,414.32989501953125,414.3299865722656,412.8999938964844,413.760009765625,857513
2026-05-21 10:30:00-04:00,414.1300048828125,415.0,413.3500061035156,414.2900085449219,649570
2026-05-21 10:35:00-04:00,414.864990234375,415.5,413.9200134277344,414.0400085449219,549829
2026-05-21 10:40:00-04:00,415.1300048828125,415.3500061035156,413.510009765625,414.7900085449219,479552
2026-05-21 10:45:00-04:00,414.3599853515625,415.3900146484375,413.57000732421875,415.1650085449219,407327
2026-05-21 10:50:00-04:00,415.32000732421875,415.42999267578125,413.6600036621094,414.3450012207031,397732
2026-05-21 10:55:00-04:00,415.9599914550781,416.0,414.7200012207031,415.3377990722656,484663
2026-05-21 11:00:00-04:00,415.7900085449219,416.79998779296875,415.5249938964844,416.0,551835
2026-05-21 11:05:00-04:00,415.010009765625,415.78009033203125,414.4200134277344,415.78009033203125,402879
2026-05-21 11:10:00-04:00,416.2513122558594,416.53509521484375,414.2900085449219,415.0450134277344,476299
2026-05-21 11:15:00-04:00,417.0,417.20001220703125,416.1499938964844,416.30499267578125,433456
2026-05-21 11:20:00-04:00,417.19500732421875,417.7099914550781,416.8999938964844,416.9750061035156,549261
2026-05-21 11:25:00-04:00,417.4649963378906,417.9591064453125,416.80999755859375,417.0799865722656,405923
2026-05-21 11:30:00-04:00,415.8299865722656,417.5899963378906,415.3900146484375,417.5,416808
2026-05-21 11:35:00-04:00,417.03961181640625,417.5400085449219,415.614990234375,415.7799987792969,370955
2026-05-21 11:40:00-04:00,416.93499755859375,417.4596862792969,416.7401123046875,417.0799865722656,276137
2026-05-21 11:45:00-04:00,417.5150146484375,417.6499938964844,416.80999755859375,416.94500732421875,278133
2026-05-21 11:50:00-04:00,417.1099853515625,417.7099914550781,416.95001220703125,417.5400085449219,243852
2026-05-21 11:55:00-04:00,417.31500244140625,417.75,416.80999755859375,417.1099853515625,254393
2026-05-21 12:00:00-04:00,417.7099914550781,418.4200134277344,417.281005859375,417.3699951171875,392213
2026-05-21 12:05:00-04:00,417.7850036621094,418.0,417.2900085449219,417.7550048828125,217067
2026-05-21 12:10:00-04:00,417.3800048828125,417.84600830078125,416.8999938964844,417.739990234375,337595
2026-05-21 12:15:00-04:00,417.409912109375,417.8800048828125,416.8999938964844,417.3599853515625,238766
2026-05-21 12:20:00-04:00,416.6700134277344,417.6700134277344,416.17999267578125,417.4599914550781,315136
2026-05-21 12:25:00-04:00,416.82000732421875,417.0400085449219,416.2650146484375,416.69000244140625,305332
2026-05-21 12:30:00-04:00,417.6059875488281,417.94000244140625,416.2799987792969,416.82000732421875,290858
2026-05-21 12:35:00-04:00,417.6300048828125,417.8299865722656,417.1499938964844,417.6099853515625,208825
2026-05-21 12:40:00-04:00,418.2900085449219,418.45001220703125,417.2099914550781,417.6199951171875,469594
2026-05-21 12:45:00-04:00,417.5790100097656,418.83990478515625,417.4649963378906,418.32000732421875,299423
2026-05-21 12:50:00-04:00,417.2950134277344,417.58990478515625,416.7950134277344,417.55999755859375,245461
2026-05-21 12:55:00-04:00,417.635009765625,417.6700134277344,417.17999267578125,417.2950134277344,191067
2026-05-21 13:00:00-04:00,418.2749938964844,418.2900085449219,417.67999267578125,417.69000244140625,236971
2026-05-21 13:05:00-04:00,417.8999938964844,418.3999938964844,417.8999938964844,418.2300109863281,165099
2026-05-21 13:10:00-04:00,419.5498962402344,420.29998779296875,417.79998779296875,417.9200134277344,640201
2026-05-21 13:15:00-04:00,421.1000061035156,422.0,419.375,419.5,1367695
2026-05-21 13:20:00-04:00,421.0101013183594,422.45989990234375,419.6600036621094,421.1000061035156,784656
2026-05-21 13:25:00-04:00,421.25,421.6199035644531,421.0,421.010009765625,289579
2026-05-21 13:30:00-04:00,421.0899963378906,421.8192138671875,420.8500061035156,421.32000732421875,315619
2026-05-21 13:35:00-04:00,421.5924987792969,421.95001220703125,421.0,421.07000732421875,242226
2026-05-21 13:40:00-04:00,421.75,422.0780029296875,421.1499938964844,421.614990234375,325596
2026-05-21 13:45:00-04:00,421.56988525390625,421.8999938964844,421.2200927734375,421.7099914550781,272584
2026-05-21 13:50:00-04:00,422.9100036621094,422.9200134277344,421.3699951171875,421.5249938964844,503912
2026-05-21 13:55:00-04:00,422.4100036621094,423.44000244140625,422.32000732421875,422.8699951171875,563493
2026-05-21 14:00:00-04:00,422.19000244140625,423.4497985839844,422.1600036621094,422.3800048828125,420591
2026-05-21 14:05:00-04:00,422.16009521484375,423.0899963378906,421.9100036621094,422.1527099609375,294166
2026-05-21 14:10:00-04:00,421.42999267578125,422.2900085449219,421.2200012207031,422.16009521484375,339087
2026-05-21 14:15:00-04:00,421.5299987792969,421.8699951171875,420.7699890136719,421.44000244140625,333964
2026-05-21 14:20:00-04:00,421.2200012207031,421.8583984375,420.7699890136719,421.5,252096
2026-05-21 14:25:00-04:00,420.4599914550781,421.3999938964844,420.3912048339844,421.1650085449219,269214
2026-05-21 14:30:00-04:00,420.80499267578125,421.0849914550781,420.3800048828125,420.4100036621094,214397
2026-05-21 14:35:00-04:00,420.6000061035156,421.0,420.5249938964844,420.79998779296875,176096
2026-05-21 14:40:00-04:00,420.6199951171875,421.1400146484375,420.55010986328125,420.6000061035156,687105
2026-05-21 14:45:00-04:00,418.9800109863281,420.7099914550781,418.69000244140625,420.57000732421875,414225
2026-05-21 14:50:00-04:00,417.1351013183594,419.58990478515625,417.1000061035156,419.0,488457
2026-05-21 14:55:00-04:00,417.94000244140625,417.989990234375,416.9200134277344,417.1600036621094,406010
2026-05-21 15:00:00-04:00,418.05499267578125,418.389892578125,417.75,417.8599853515625,295237
2026-05-21 15:05:00-04:00,417.7699890136719,418.1199951171875,417.1000061035156,418.0400085449219,357604
2026-05-21 15:10:00-04:00,417.4549865722656,418.1315002441406,416.8999938964844,417.739990234375,303207
2026-05-21 15:15:00-04:00,418.3800048828125,418.42999267578125,417.3299865722656,417.4549865722656,315319
2026-05-21 15:20:00-04:00,418.25,418.6000061035156,418.0799865722656,418.3700866699219,255809
2026-05-21 15:25:00-04:00,418.20001220703125,418.42999267578125,417.8599853515625,418.30999755859375,200222
2026-05-21 15:30:00-04:00,418.7099914550781,419.2799987792969,418.1401062011719,418.1499938964844,329537
2026-05-21 15:35:00-04:00,419.510009765625,419.7698974609375,418.7699890136719,418.7699890136719,359352
2026-05-21 15:40:00-04:00,419.6000061035156,420.0,419.44000244140625,419.5199890136719,295132
2026-05-21 15:45:00-04:00,418.7200012207031,419.6600036621094,418.6499938964844,419.6000061035156,453957
2026-05-21 15:50:00-04:00,418.7439880371094,419.010009765625,417.80999755859375,418.75,522133
2026-05-21 15:55:00-04:00,417.7500915527344,418.8500061035156,417.5520935058594,418.70001220703125,1109908
2026-05-22 09:30:00-04:00,426.7099914550781,427.19000244140625,422.5,422.6650085449219,2930997
2026-05-22 09:35:00-04:00,423.1199951171875,427.239990234375,423.0799865722656,426.7099914550781,1234315
2026-05-22 09:40:00-04:00,421.5799865722656,423.760009765625,421.3699951171875,423.2200012207031,862622
2026-05-22 09:45:00-04:00,421.7200012207031,422.239990234375,420.510009765625,421.6499938964844,702431
2026-05-22 09:50:00-04:00,421.3399963378906,421.8399963378906,420.7200012207031,421.760986328125,442839
2026-05-22 09:55:00-04:00,422.19000244140625,422.256103515625,420.6499938964844,421.3349914550781,441736
2026-05-22 10:00:00-04:00,423.1199951171875,423.2300109863281,421.2200927734375,422.260009765625,782453
2026-05-22 10:05:00-04:00,422.8645935058594,423.7799987792969,422.0,423.14990234375,618700
2026-05-22 10:10:00-04:00,423.68499755859375,424.3598937988281,422.760009765625,422.8800048828125,714460
2026-05-22 10:15:00-04:00,424.8150939941406,424.9100036621094,423.11920166015625,423.7298889160156,736687
2026-05-22 10:20:00-04:00,424.95001220703125,426.09991455078125,424.6700134277344,424.8399963378906,1011233
2026-05-22 10:25:00-04:00,424.625,425.95001220703125,423.6099853515625,424.9100036621094,745142
2026-05-22 10:30:00-04:00,427.9049987792969,428.94000244140625,424.6300048828125,424.6700134277344,1522036
2026-05-22 10:35:00-04:00,426.30499267578125,428.66448974609375,426.2301025390625,427.9103088378906,868427
2026-05-22 10:40:00-04:00,427.94000244140625,428.1700134277344,426.239990234375,426.3599853515625,591797
2026-05-22 10:45:00-04:00,428.6400146484375,429.32000732421875,427.32000732421875,427.9200134277344,883414
2026-05-22 10:50:00-04:00,428.57000732421875,429.17999267578125,428.0,428.6400146484375,743459
2026-05-22 10:55:00-04:00,430.4150085449219,430.8299865722656,428.45001220703125,428.54998779296875,1296022
2026-05-22 11:00:00-04:00,429.95001220703125,430.5,428.7200927734375,430.45989990234375,621465
2026-05-22 11:05:00-04:00,429.92999267578125,430.697998046875,429.5,429.9549865722656,594686
2026-05-22 11:10:00-04:00,428.6600036621094,430.7699890136719,428.510009765625,429.7799987792969,670869
2026-05-22 11:15:00-04:00,428.30999755859375,428.739990234375,427.44000244140625,428.67999267578125,666841
2026-05-22 11:20:00-04:00,428.0400085449219,428.6499938964844,427.5799865722656,428.30999755859375,518771
2026-05-22 11:25:00-04:00,428.639892578125,428.6600036621094,427.70220947265625,428.07000732421875,415736
2026-05-22 11:30:00-04:00,426.82000732421875,428.7898864746094,426.7799987792969,428.6400146484375,458559
2026-05-22 11:35:00-04:00,426.4700012207031,427.239990234375,426.1499938964844,426.82000732421875,504605
2026-05-22 11:40:00-04:00,426.3500061035156,426.95001220703125,426.1000061035156,426.4200134277344,376181
2026-05-22 11:45:00-04:00,426.1600036621094,426.70001220703125,426.052001953125,426.32000732421875,336654
2026-05-22 11:50:00-04:00,427.80499267578125,427.8900146484375,426.1099853515625,426.1700134277344,510278
2026-05-22 11:55:00-04:00,429.0,429.3500061035156,427.7099914550781,427.8399963378906,565493
2026-05-22 12:00:00-04:00,430.4150085449219,431.07000732421875,428.8900146484375,429.0400085449219,936194
2026-05-22 12:05:00-04:00,429.20001220703125,430.42999267578125,429.05999755859375,430.4150085449219,501662
2026-05-22 12:10:00-04:00,429.5950012207031,430.2799987792969,429.0899963378906,429.1650085449219,394274
2026-05-22 12:15:00-04:00,428.69000244140625,430.1990966796875,428.5400085449219,429.55999755859375,541966
2026-05-22 12:20:00-04:00,427.6099853515625,428.989990234375,427.45001220703125,428.67498779296875,467739
2026-05-22 12:25:00-04:00,427.54998779296875,427.7300109863281,427.0205078125,427.55999755859375,278734
2026-05-22 12:30:00-04:00,427.1400146484375,427.6300048828125,426.91009521484375,427.54998779296875,347080
2026-05-22 12:35:00-04:00,427.5299987792969,427.8699951171875,427.0,427.135009765625,308184
2026-05-22 12:40:00-04:00,426.7099914550781,427.57989501953125,426.3599853515625,427.57989501953125,361780
2026-05-22 12:45:00-04:00,426.8630065917969,427.5400085449219,426.7099914550781,426.7099914550781,264088
2026-05-22 12:50:00-04:00,427.3974914550781,427.5299072265625,426.57000732421875,426.8965148925781,279905
2026-05-22 12:55:00-04:00,427.5299987792969,427.8599853515625,426.885009765625,427.4200134277344,263419
2026-05-22 13:00:00-04:00,427.29010009765625,428.1600036621094,427.2799987792969,427.5469970703125,324365
2026-05-22 13:05:00-04:00,427.1099853515625,427.79998779296875,426.9200134277344,427.32000732421875,201451
2026-05-22 13:10:00-04:00,427.80999755859375,427.8890075683594,426.8900146484375,427.1300048828125,285119
2026-05-22 13:15:00-04:00,426.8900146484375,428.1499938964844,426.7699890136719,427.8500061035156,250828
2026-05-22 13:20:00-04:00,427.5,427.7699890136719,426.5199890136719,426.8900146484375,247708
2026-05-22 13:25:00-04:00,429.7799987792969,429.7900085449219,427.4836120605469,427.5249938964844,587382
2026-05-22 13:30:00-04:00,429.4110107421875,430.1199951171875,429.3500061035156,429.7300109863281,558742
2026-05-22 13:35:00-04:00,430.94500732421875,431.0799865722656,429.3699951171875,429.4136047363281,703342
2026-05-22 13:40:00-04:00,430.92999267578125,431.510009765625,430.3500061035156,430.94000244140625,623089
2026-05-22 13:45:00-04:00,429.76141357421875,431.0400085449219,429.760009765625,430.92999267578125,510410
