Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2026-05-14 14:10:00-04:00,268.5899963378906,268.5954895019531,268.364990234375,268.45001220703125,168924
2026-05-14 14:15:00-04:00,268.5887145996094,268.6499938964844,268.4200134277344,268.5899963378906,189200
2026-05-14 14:20:00-04:00,268.5249938964844,268.55999755859375,268.3949890136719,268.54998779296875,185193
2026-05-14 14:25:00-04:00,267.7900085449219,268.5299987792969,267.7900085449219,268.510009765625,219006
2026-05-14 14:30:00-04:00,267.94000244140625,267.9800109863281,267.7699890136719,267.7799987792969,164559
2026-05-14 14:35:00-04:00,267.6600036621094,267.9700012207031,267.6311950683594,267.9200134277344,190798
2026-05-14 14:40:00-04:00,267.739990234375,267.8399963378906,267.5299987792969,267.6600036621094,187732
2026-05-14 14:45:00-04:00,267.7200012207031,267.760009765625,267.57000732421875,267.739990234375,168490
2026-05-14 14:50:00-04:00,267.4150085449219,267.739990234375,267.4100036621094,267.7250061035156,209890
2026-05-14 14:55:00-04:00,267.44000244140625,267.635009765625,267.4198913574219,267.4200134277344,252204
2026-05-14 15:00:00-04:00,267.6300048828125,267.6600036621094,267.3005065917969,267.42999267578125,188231
2026-05-14 15:05:00-04:00,267.75,267.8599853515625,267.4700012207031,267.6400146484375,210325
2026-05-14 15:10:00-04:00,267.7698974609375,267.7799987792969,267.5400085449219,267.75,196609
2026-05-14 15:15:00-04:00,268.0799865722656,268.0899963378906,267.6650085449219,267.7550048828125,358174
2026-05-14 15:20:00-04:00,268.1300048828125,268.1650085449219,267.94000244140625,268.0899963378906,357745
2026-05-14 15:25:00-04:00,268.1000061035156,268.2300109863281,268.04998779296875,268.1300048828125,277232
2026-05-14 15:30:00-04:00,267.8900146484375,268.1700134277344,267.8800048828125,268.0799865722656,275144
2026-05-14 15:35:00-04:00,267.9200134277344,267.95001220703125,267.7699890136719,267.9100036621094,248658
2026-05-14 15:40:00-04:00,268.0600891113281,268.1600036621094,267.8599853515625,267.9200134277344,316373
2026-05-14 15:45:00-04:00,268.0,268.1700134277344,267.80999755859375,268.07000732421875,295739
2026-05-14 15:50:00-04:00,267.5199890136719,267.9700012207031,267.06500244140625,267.9700012207031,581964
2026-05-14 15:55:00-04:00,267.25,267.57000732421875,266.6300048828125,267.57000732421875,1993677
2026-05-15 09:30:00-04:00,261.5249938964844,262.75,260.8901062011719,262.5899963378906,4836310
2026-05-15 09:35:00-04:00,261.1600036621094,261.96630859375,261.0400085449219,261.5249938964844,973628
2026-05-15 09:40:00-04:00,262.04998779296875,262.8699951171875,261.1449890136719,261.1499938964844,1111022
2026-05-15 09:45:00-04:00,262.5799865722656,262.9800109863281,261.3349914550781,262.04998779296875,821203
2026-05-15 09:50:00-04:00,262.4200134277344,262.8699951171875,262.2799987792969,262.57000732421875,563735
2026-05-15 09:55:00-04:00,262.4949951171875,263.45001220703125,261.5,262.4200134277344,807678
2026-05-15 10:00:00-04:00,262.95001220703125,263.0799865722656,262.0,262.4700012207031,649201
2026-05-15 10:05:00-04:00,263.4100036621094,263.760009765625,262.1499938964844,262.94000244140625,804424
2026-05-15 10:10:00-04:00,263.9079895019531,264.0199890136719,263.07000732421875,263.38140869140625,505786
2026-05-15 10:15:00-04:00,263.55999755859375,264.04998779296875,263.0,263.92999267578125,634969
2026-05-15 10:20:00-04:00,263.3349914550781,263.989990234375,263.30999755859375,263.5799865722656,476806
2026-05-15 10:25:00-04:00,262.94500732421875,263.3800048828125,262.7001037597656,263.29998779296875,445280
2026-05-15 10:30:00-04:00,263.3599853515625,263.45001220703125,262.6000061035156,262.9800109863281,474231
2026-05-15 10:35:00-04:00,263.25,263.6099853515625,263.07000732421875,263.3800048828125,368204
2026-05-15 10:40:00-04:00,262.8800048828125,263.2799072265625,262.8299865722656,263.239990234375,295816
2026-05-15 10:45:00-04:00,262.5799865722656,263.1000061035156,262.4200134277344,262.8999938964844,383423
2026-05-15 10:50:00-04:00,262.9700012207031,262.9849853515625,262.32000732421875,262.6000061035156,334811
2026-05-15 10:55:00-04:00,262.79998779296875,263.25,262.04998779296875,262.9649963378906,475670
2026-05-15 11:00:00-04:00,263.2460021972656,263.3550109863281,262.7099914550781,262.80999755859375,295235
2026-05-15 11:05:00-04:00,263.41400146484375,263.489990234375,262.7699890136719,263.2099914550781,316597
2026-05-15 11:10:00-04:00,263.20001220703125,263.4800109863281,262.5,263.4100036621094,390481
2026-05-15 11:15:00-04:00,263.2749938964844,263.4200134277344,262.79998779296875,263.1600036621094,346852
2026-05-15 11:20:00-04:00,263.42498779296875,263.80999755859375,262.75,263.2699890136719,470406
2026-05-15 11:25:00-04:00,263.6199951171875,263.75,262.5,263.46490478515625,472692
2026-05-15 11:30:00-04:00,263.114990234375,263.94000244140625,263.1000061035156,263.6199951171875,287399
2026-05-15 11:35:00-04:00,262.6199951171875,263.1983947753906,262.60009765625,263.1000061035156,263958
2026-05-15 11:40:00-04:00,262.0299987792969,262.68798828125,261.94000244140625,262.6000061035156,321696
2026-05-15 11:45:00-04:00,262.1000061035156,262.2099914550781,261.8999938964844,262.04998779296875,242929
2026-05-15 11:50:00-04:00,261.8599853515625,262.1099853515625,261.29998779296875,262.05999755859375,539283
2026-05-15 11:55:00-04:00,262.3299865722656,262.45001220703125,261.7300109863281,261.8349914550781,230799
2026-05-15 12:00:00-04:00,262.05499267578125,262.4540100097656,261.94500732421875,262.4540100097656,196789
2026-05-15 12:05:00-04:00,262.1000061035156,262.17999267578125,261.860595703125,262.0299987792969,174520
2026-05-15 12:10:00-04:00,262.1400146484375,262.19000244140625,261.7799987792969,262.1000061035156,243544
2026-05-15 12:15:00-04:00,261.92999267578125,262.1700134277344,261.9200134277344,262.1549987792969,224417
2026-05-15 12:20:00-04:00,262.4750061035156,262.489990234375,261.8500061035156,261.93499755859375,280968
2026-05-15 12:25:00-04:00,262.760009765625,262.7900085449219,262.4100036621094,262.4700012207031,301773
2026-05-15 12:30:00-04:00,263.010009765625,263.07000732421875,262.0,262.739990234375,1455257
2026-05-15 12:35:00-04:00,263.2051086425781,263.2300109863281,262.8999938964844,263.0199890136719,347810
2026-05-15 12:40:00-04:00,262.7349853515625,263.2149963378906,262.1499938964844,263.1900939941406,417509
2026-05-15 12:45:00-04:00,262.3500061035156,262.75,262.25,262.7200012207031,239474
2026-05-15 12:50:00-04:00,262.04998779296875,262.510009765625,261.672607421875,262.3399963378906,466274
2026-05-15 12:55:00-04:00,261.8999938964844,262.2900085449219,261.760009765625,262.07000732421875,169710
2026-05-15 13:00:00-04:00,262.0151062011719,262.07501220703125,261.25,261.885009765625,324998
2026-05-15 13:05:00-04:00,262.3299865722656,262.3900146484375,261.95001220703125,261.989990234375,200260
2026-05-15 13:10:00-04:00,262.364990234375,262.510009765625,262.32000732421875,262.3599853515625,180318
2026-05-15 13:15:00-04:00,262.94000244140625,262.94000244140625,261.70001220703125,262.3800048828125,480251
2026-05-15 13:20:00-04:00,263.010009765625,263.1000061035156,262.7799987792969,262.9599914550781,156446
2026-05-15 13:25:00-04:00,263.32000732421875,263.44000244140625,263.010009765625,263.010009765625,192809
2026-05-15 13:30:00-04:00,263.8550109863281,263.9800109863281,263.2799987792969,263.2850036621094,271814
2026-05-15 13:35:00-04:00,263.8900146484375,263.9100036621094,263.6199951171875,263.8550109863281,231170
2026-05-15 13:40:00-04:00,263.614990234375,263.94000244140625,263.5343017578125,263.8800048828125,206311
2026-05-15 13:45:00-04:00,263.375,263.79998779296875,263.375,263.7300109863281,259141
2026-05-15 13:50:00-04:00,263.2049865722656,263.4100036621094,263.184814453125,263.3599853515625,202227
2026-05-15 13:55:00-04:00,263.20001220703125,263.32000732421875,263.0899963378906,263.197509765625,216530
2026-05-15 14:00:00-04:00,263.1499938964844,263.3599853515625,263.0899963378906,263.2099914550781,211782
2026-05-15 14:05:00-04:00,263.3500061035156,263.489990234375,263.0899963378906,263.1600036621094,234383
2026-05-15 14:10:00-04:00,263.1449890136719,263.3800048828125,263.1449890136719,263.3800048828125,212473
2026-05-15 14:15:00-04:00,263.1300048828125,263.2149963378906,262.79998779296875,263.1549987792969,260499
2026-05-15 14:20:00-04:00,263.6700134277344,263.7099914550781,263.1000061035156,263.19000244140625,247368
2026-05-15 14:25:00-04:00,263.739990234375,263.8299865722656,263.4100036621094,263.6700134277344,256811
2026-05-15 14:30:00-04:00,263.2550048828125,263.7550048828125,263.0,263.739990234375,225821
2026-05-15 14:35:00-04:00,263.94000244140625,263.95001220703125,263.2550048828125,263.375,200545
2026-05-15 14:40:00-04:00,263.6600036621094,263.95001220703125,263.57000732421875,263.92999267578125,149379
2026-05-15 14:45:00-04:00,263.6700134277344,263.79998779296875,263.5799865722656,263.6499938964844,149386
2026-05-15 14:50:00-04:00,263.5299987792969,263.7699890136719,263.2799987792969,263.67999267578125,172002
2026-05-15 14:55:00-04:00,263.489990234375,263.739990234375,263.4320068359375,263.510009765625,249810
2026-05-15 15:00:00-04:00,262.8599853515625,263.489990234375,262.8450012207031,263.4800109863281,285248
2026-05-15 15:05:00-04:00,263.1600036621094,263.18499755859375,262.8599853515625,262.8599853515625,216189
2026-05-15 15:10:00-04:00,263.1000061035156,263.17999267578125,262.9599914550781,263.1300048828125,179667
2026-05-15 15:15:00-04:00,263.43499755859375,263.5400085449219,263.0299987792969,263.1000061035156,186602
2026-05-15 15:20:00-04:00,263.322509765625,263.6499938964844,263.18499755859375,263.42498779296875,198428
2026-05-15 15:25:00-04:00,263.3299865722656,263.3999938964844,263.2200012207031,263.3299865722656,212925
2026-05-15 15:30:00-04:00,263.7099914550781,263.80999755859375,263.2900085449219,263.29998779296875,299947
2026-05-15 15:35:00-04:00,263.8399963378906,263.9549865722656,263.6400146484375,263.7300109863281,230783
2026-05-15 15:40:00-04:00,263.5799865722656,263.9700012207031,263.54998779296875,263.8500061035156,277645
2026-05-15 15:45:00-04:00,263.6700134277344,263.7300109863281,263.3900146484375,263.55999755859375,424825
2026-05-15 15:50:00-04:00,263.57000732421875,263.6700134277344,263.20001220703125,263.6499938964844,724898
2026-05-15 15:55:00-04:00,264.2099914550781,264.3500061035156,263.54998779296875,263.9599914550781,2300975
2026-05-18 09:30:00-04:00,263.789794921875,264.8500061035156,262.5299987792969,263.864990234375,2305038
2026-05-18 09:35:00-04:00,266.3999938964844,266.6199951171875,263.7250061035156,263.79998779296875,979852
2026-05-18 09:40:00-04:00,266.5199890136719,266.9599914550781,266.03009033203125,266.4042053222656,748105
2026-05-18 09:45:00-04:00,267.04998779296875,267.3869934082031,266.2699890136719,266.4700012207031,675112
2026-05-18 09:50:00-04:00,268.4505920410156,268.8500061035156,267.04998779296875,267.04998779296875,980257
2026-05-18 09:55:00-04:00,267.8599853515625,268.6600036621094,267.5899963378906,268.4599914550781,632700
2026-05-18 10:00:00-04:00,266.25,267.9621887207031,266.0101013183594,267.8800048828125,626914
2026-05-18 10:05:00-04:00,267.8550109863281,267.92999267578125,266.2099914550781,266.25,550233
2026-05-18 10:10:00-04:00,268.1600036621094,268.2799987792969,267.6199951171875,267.8550109863281,662460
2026-05-18 10:15:00-04:00,268.20001220703125,268.6300048828125,268.0,268.1199951171875,593517
2026-05-18 10:20:00-04:00,267.760009765625,268.3870849609375,267.6543884277344,268.1809997558594,433190
2026-05-18 10:25:00-04:00,267.9649963378906,268.1499938964844,267.4700012207031,267.75,592287
2026-05-18 10:30:00-04:00,267.25,268.28790283203125,267.010009765625,268.0,675916
2026-05-18 10:35:00-04:00,267.510009765625,267.6499938964844,266.3900146484375,267.2699890136719,1196667
2026-05-18 10:40:00-04:00,268.1400146484375,268.5799865722656,267.29010009765625,267.5566101074219,494101
2026-05-18 10:45:00-04:00,267.75,268.2799987792969,267.55999755859375,268.1199951171875,382342
2026-05-18 10:50:00-04:00,267.79998779296875,268.6300048828125,267.6499938964844,267.7149963378906,544912
2026-05-18 10:55:00-04:00,267.92999267578125,268.1199951171875,267.6199951171875,267.80999755859375,478302
2026-05-18 11:00:00-04:00,266.510009765625,268.0400085449219,266.3999938964844,267.92498779296875,816174
2026-05-18 11:05:00-04:00,267.0199890136719,267.2749938964844,266.375,266.5,346456
2026-05-18 11:10:00-04:00,266.8800048828125,267.489990234375,266.7799987792969,267.03009033203125,343053
2026-05-18 11:15:00-04:00,266.32000732421875,266.92498779296875,266.1400146484375,266.8599853515625,360066
2026-05-18 11:20:00-04:00,266.30999755859375,266.5050048828125,265.7699890136719,266.3299865722656,435008
2026-05-18 11:25:00-04:00,265.8999938964844,266.4825134277344,265.8999938964844,266.29998779296875,284713
2026-05-18 11:30:00-04:00,266.32000732421875,266.3900146484375,265.7130126953125,265.8699951171875,335695
2026-05-18 11:35:00-04:00,266.0215148925781,266.4798889160156,265.8500061035156,266.3299865722656,225054
2026-05-18 11:40:00-04:00,265.6300048828125,266.42999267578125,265.6300048828125,266.0450134277344,236726
2026-05-18 11:45:00-04:00,265.9100036621094,266.0400085449219,265.4200134277344,265.55999755859375,226057
2026-05-18 11:50:00-04:00,265.9700012207031,266.1400146484375,265.510009765625,265.864990234375,237097
2026-05-18 11:55:00-04:00,265.5299987792969,266.0950012207031,265.5,265.92999267578125,177247
2026-05-18 12:00:00-04:00,265.481689453125,265.5799865722656,265.2699890136719,265.5299987792969,187842
2026-05-18 12:05:00-04:00,265.4100036621094,265.57000732421875,265.2099914550781,265.4700012207031,239759
2026-05-18 12:10:00-04:00,265.739990234375,265.739990234375,265.3800048828125,265.3900146484375,233009
2026-05-18 12:15:00-04:00,265.6000061035156,265.9200134277344,265.6000061035156,265.739990234375,259442
2026-05-18 12:20:00-04:00,265.2510070800781,265.9100036621094,265.1300048828125,265.625,272719
2026-05-18 12:25:00-04:00,264.4750061035156,265.30999755859375,264.1499938964844,265.2149963378906,342815
2026-05-18 12:30:00-04:00,265.0400085449219,265.1000061035156,264.17999267578125,264.5199890136719,284187
2026-05-18 12:35:00-04:00,265.0150146484375,265.32501220703125,264.9599914550781,265.0400085449219,257131
2026-05-18 12:40:00-04:00,264.5299987792969,265.0400085449219,264.510009765625,265.0400085449219,196214
2026-05-18 12:45:00-04:00,264.5299987792969,264.57000732421875,264.3500061035156,264.5400085449219,195468
2026-05-18 12:50:00-04:00,264.8599853515625,264.87689208984375,264.42999267578125,264.5299987792969,228170
2026-05-18 12:55:00-04:00,264.6199951171875,265.0,264.57000732421875,264.8500061035156,164866
2026-05-18 13:00:00-04:00,264.5599060058594,264.6099853515625,264.2200012207031,264.57000732421875,160490
2026-05-18 13:05:00-04:00,265.1099853515625,265.1698913574219,264.3349914550781,264.489990234375,212609
2026-05-18 13:10:00-04:00,264.9049987792969,265.21990966796875,264.9049987792969,265.1199951171875,163325
2026-05-18 13:15:00-04:00,265.1700134277344,265.2699890136719,264.8450012207031,264.8999938964844,130318
2026-05-18 13:20:00-04:00,264.9891052246094,265.2499084472656,264.8599853515625,265.1650085449219,159071
2026-05-18 13:25:00-04:00,265.159912109375,265.239990234375,264.9375,264.95001220703125,134617
2026-05-18 13:30:00-04:00,265.06988525390625,265.2900085449219,264.92999267578125,265.1499938964844,157315
2026-05-18 13:35:00-04:00,264.82501220703125,265.1199951171875,264.7349853515625,265.0299987792969,118643
2026-05-18 13:40:00-04:00,264.8800048828125,265.0574035644531,264.7200012207031,264.79998779296875,120977
2026-05-18 13:45:00-04:00,264.8699951171875,264.9800109863281,264.7008972167969,264.8800048828125,96859
2026-05-18 13:50:00-04:00,264.7301025390625,265.0299987792969,264.69378662109375,264.8699951171875,139899
2026-05-18 13:55:00-04:00,264.7250061035156,264.95001220703125,264.66009521484375,264.7799987792969,125691
2026-05-18 14:00:00-04:00,264.24578857421875,264.82861328125,264.20001220703125,264.7099914550781,215635
2026-05-18 14:05:00-04:00,264.1000061035156,264.35211181640625,263.9599914550781,264.239990234375,220513
2026-05-18 14:10:00-04:00,263.8299865722656,264.17999267578125,263.82000732421875,264.1199951171875,138332
2026-05-18 14:15:00-04:00,263.43499755859375,263.8299865722656,263.3599853515625,263.8299865722656,277742
2026-05-18 14:20:00-04:00,263.4049987792969,263.5,263.17999267578125,263.4599914550781,271195
2026-05-18 14:25:00-04:00,263.6499938964844,263.70001220703125,263.09368896484375,263.3999938964844,286569
2026-05-18 14:30:00-04:00,263.6300048828125,263.8299865722656,263.57000732421875,263.69000244140625,200115
2026-05-18 14:35:00-04:00,263.5299987792969,263.739990234375,263.5199890136719,263.6499938964844,167197
2026-05-18 14:40:00-04:00,263.5,263.6099853515625,263.40008544921875,263.510009765625,148165
2026-05-18 14:45:00-04:00,263.5,263.70001220703125,263.29998779296875,263.510009765625,246332
2026-05-18 14:50:00-04:00,263.11138916015625,263.5,263.05999755859375,263.4599914550781,252422
2026-05-18 14:55:00-04:00,262.760009765625,263.2300109863281,262.70001220703125,263.1050109863281,268869
2026-05-18 15:00:00-04:00,264.6499938964844,264.92999267578125,262.7250061035156,262.7699890136719,578237
2026-05-18 15:05:00-04:00,264.3699951171875,265.0450134277344,264.1099853515625,264.6698913574219,285928
2026-05-18 15:10:00-04:00,264.2449951171875,264.489990234375,264.1199951171875,264.3599853515625,167632
2026-05-18 15:15:00-04:00,263.95001220703125,264.2650146484375,263.8399963378906,264.2650146484375,215460
2026-05-18 15:20:00-04:00,263.5400085449219,264.1600036621094,263.5199890136719,263.9649963378906,197507
2026-05-18 15:25:00-04:00,264.07000732421875,264.1600036621094,263.30010986328125,263.57000732421875,253688
2026-05-18 15:30:00-04:00,264.17999267578125,264.2699890136719,263.9100036621094,264.05999755859375,196224
2026-05-18 15:35:00-04:00,264.5150146484375,264.57000732421875,264.1700134277344,264.20001220703125,214694
2026-05-18 15:40:00-04:00,264.79998779296875,264.9079895019531,264.510009765625,264.5150146484375,297682
2026-05-18 15:45:00-04:00,264.6600036621094,264.8599853515625,264.5400085449219,264.7799987792969,304389
2026-05-18 15:50:00-04:00,264.7699890136719,264.95001220703125,264.510009765625,264.6600036621094,426051
2026-05-18 15:55:00-04:00,264.9200134277344,264.95001220703125,264.3900146484375,264.739990234375,1196048
2026-05-19 09:30:00-04:00,260.7550048828125,262.2149963378906,259.6300048828125,262.0199890136719,2339155
2026-05-19 09:35:00-04:00,260.30499267578125,261.2499084472656,259.8399963378906,260.75,805747
2026-05-19 09:40:00-04:00,259.4638977050781,260.70001220703125,259.4638977050781,260.2900085449219,775758
2026-05-19 09:45:00-04:00,259.5849914550781,260.1000061035156,258.7900085449219,259.4599914550781,888778
2026-05-19 09:50:00-04:00,260.1899108886719,260.32000732421875,259.1300048828125,259.6300048828125,602399
2026-05-19 09:55:00-04:00,260.5199890136719,260.6700134277344,259.92999267578125,260.1099853515625,493533
2026-05-19 10:00:00-04:00,260.5199890136719,260.6000061035156,259.66180419921875,260.5400085449219,449667
2026-05-19 10:05:00-04:00,259.79998779296875,260.57000732421875,259.375,260.4800109863281,501007
2026-05-19 10:10:00-04:00,257.9100036621094,259.9750061035156,257.7699890136719,259.78839111328125,755743
2026-05-19 10:15:00-04:00,257.18499755859375,258.0150146484375,257.1401062011719,257.914794921875,875980
2026-05-19 10:20:00-04:00,257.4800109863281,257.57000732421875,256.5,257.20001220703125,757276
2026-05-19 10:25:00-04:00,257.0950927734375,257.8949890136719,256.8599853515625,257.5,720481
2026-05-19 10:30:00-04:00,257.010009765625,257.57000732421875,256.7799987792969,257.1000061035156,508348
2026-05-19 10:35:00-04:00,257.1099853515625,257.3900146484375,256.6000061035156,257.0249938964844,517616
2026-05-19 10:40:00-04:00,257.2950134277344,257.7300109863281,256.9100036621094,257.1499938964844,627832
2026-05-19 10:45:00-04:00,256.7650146484375,257.4700012207031,256.2900085449219,257.32000732421875,660941
2026-05-19 10:50:00-04:00,256.75,257.31500244140625,256.4700012207031,256.7500915527344,350765
2026-05-19 10:55:00-04:00,256.9049987792969,257.1700134277344,256.6700134277344,256.7300109863281,326822
2026-05-19 11:00:00-04:00,257.29998779296875,257.44000244140625,256.7900085449219,256.92999267578125,428494
2026-05-19 11:05:00-04:00,257.32000732421875,257.5,256.8900146484375,257.32000732421875,282859
2026-05-19 11:10:00-04:00,257.0299987792969,257.57000732421875,256.9599914550781,257.3500061035156,294998
2026-05-19 11:15:00-04:00,256.44000244140625,257.0799865722656,256.3699951171875,257.010009765625,426610
2026-05-19 11:20:00-04:00,255.8090057373047,256.5,255.75,256.44000244140625,582798
2026-05-19 11:25:00-04:00,255.85000610351562,256.2099914550781,255.57000732421875,255.8000030517578,447002
2026-05-19 11:30:00-04:00,255.97000122070312,256.20001220703125,255.76499938964844,255.8000030517578,469156
2026-05-19 11:35:00-04:00,256.30499267578125,256.4800109863281,255.83999633789062,255.9600067138672,341846
2026-05-19 11:40:00-04:00,256.07501220703125,256.4200134277344,255.97000122070312,256.30499267578125,360202
2026-05-19 11:45:00-04:00,256.05999755859375,256.0899963378906,255.77999877929688,256.0799865722656,304068
2026-05-19 11:50:00-04:00,255.58999633789062,256.0799865722656,255.52000427246094,256.05499267578125,375296
2026-05-19 11:55:00-04:00,255.55999755859375,255.6999969482422,255.19000244140625,255.5800018310547,477390
2026-05-19 12:00:00-04:00,256.1300048828125,256.135009765625,255.5301055908203,255.57000732421875,540400
2026-05-19 12:05:00-04:00,255.99000549316406,256.44500732421875,255.91839599609375,256.1300048828125,440428
2026-05-19 12:10:00-04:00,255.94000244140625,256.0887145996094,255.75,255.97500610351562,246745
2026-05-19 12:15:00-04:00,256.17999267578125,256.25,255.7899932861328,255.9499969482422,271659
2026-05-19 12:20:00-04:00,256.17999267578125,256.260009765625,255.97999572753906,256.17999267578125,187529
2026-05-19 12:25:00-04:00,256.239990234375,256.489990234375,256.1650085449219,256.1799011230469,232851
2026-05-19 12:30:00-04:00,256.4100036621094,256.54998779296875,256.19000244140625,256.260009765625,296400
2026-05-19 12:35:00-04:00,256.29998779296875,256.489990234375,256.07501220703125,256.3949890136719,292135
2026-05-19 12:40:00-04:00,256.6600036621094,256.67999267578125,256.1499938964844,256.32000732421875,279342
2026-05-19 12:45:00-04:00,257.0,257.07000732421875,256.55999755859375,256.67999267578125,357094
2026-05-19 12:50:00-04:00,257.364990234375,257.4700012207031,256.8900146484375,257.0199890136719,676913
2026-05-19 12:55:00-04:00,258.010009765625,258.0899963378906,257.3349914550781,257.364990234375,396024
2026-05-19 13:00:00-04:00,258.42999267578125,258.4873046875,257.7950134277344,257.989990234375,420779
2026-05-19 13:05:00-04:00,258.45001220703125,258.5899963378906,258.1401062011719,258.44000244140625,432789
2026-05-19 13:10:00-04:00,258.17999267578125,258.5400085449219,258.1099853515625,258.4750061035156,248904
2026-05-19 13:15:00-04:00,258.3500061035156,258.3900146484375,258.1499938964844,258.1700134277344,239917
2026-05-19 13:20:00-04:00,258.8349914550781,258.9549865722656,258.3724060058594,258.3800048828125,456617
2026-05-19 13:25:00-04:00,258.3900146484375,259.06549072265625,258.32000732421875,258.8500061035156,351289
2026-05-19 13:30:00-04:00,258.4849853515625,258.8399963378906,258.3999938964844,258.3999938964844,338868
2026-05-19 13:35:00-04:00,258.8299865722656,258.8699951171875,258.45001220703125,258.4599914550781,242158
2026-05-19 13:40:00-04:00,258.8550109863281,259.0,258.54998779296875,258.8699951171875,250732
2026-05-19 13:45:00-04:00,258.7300109863281,258.9049987792969,258.4200134277344,258.8680114746094,280498
2026-05-19 13:50:00-04:00,259.239990234375,259.25,258.55999755859375,258.7200012207031,271114
2026-05-19 13:55:00-04:00,259.17498779296875,259.3800048828125,259.0600891113281,259.2799987792969,251816
2026-05-19 14:00:00-04:00,259.510009765625,259.52899169921875,259.0450134277344,259.1600036621094,226510
2026-05-19 14:05:00-04:00,259.5899963378906,259.75,259.4049987792969,259.510009765625,279408
2026-05-19 14:10:00-04:00,259.20001220703125,259.7349853515625,259.17999267578125,259.5600891113281,214316
2026-05-19 14:15:00-04:00,259.19500732421875,259.2991943359375,256.79998779296875,259.239990234375,307505
2026-05-19 14:20:00-04:00,259.19000244140625,259.42999267578125,259.07000732421875,259.19000244140625,234108
2026-05-19 14:25:00-04:00,259.239990234375,259.4599914550781,259.07000732421875,259.2200012207031,191293
2026-05-19 14:30:00-04:00,259.32000732421875,259.5098876953125,259.114990234375,259.25,162213
2026-05-19 14:35:00-04:00,259.20001220703125,259.4800109863281,259.17999267578125,259.3599853515625,144629
2026-05-19 14:40:00-04:00,259.2099914550781,259.25,259.04998779296875,259.1650085449219,174650
2026-05-19 14:45:00-04:00,259.44500732421875,259.489990234375,259.1199951171875,259.19000244140625,174644
2026-05-19 14:50:00-04:00,258.9901123046875,259.44500732421875,258.9324951171875,259.44500732421875,198144
2026-05-19 14:55:00-04:00,259.2099914550781,259.3599853515625,258.7701110839844,258.989990234375,285950
2026-05-19 15:00:00-04:00,258.9100036621094,259.4460144042969,258.8399963378906,259.17999267578125,210610
2026-05-19 15:05:00-04:00,259.2099914550781,259.3999938964844,258.88800048828125,258.8900146484375,212104
2026-05-19 15:10:00-04:00,259.4200134277344,259.42999267578125,259.1199951171875,259.2099914550781,214343
2026-05-19 15:15:00-04:00,259.3599853515625,259.5299987792969,259.1900939941406,259.42999267578125,268460
2026-05-19 15:20:00-04:00,258.9800109863281,259.42498779296875,258.9800109863281,259.3500061035156,249186
2026-05-19 15:25:00-04:00,259.18499755859375,259.2698974609375,258.8699951171875,258.9800109863281,238265
2026-05-19 15:30:00-04:00,259.1000061035156,259.2850036621094,258.95001220703125,259.19000244140625,924380
2026-05-19 15:35:00-04:00,259.04998779296875,259.1600036621094,259.010009765625,259.1099853515625,189253
2026-05-19 15:40:00-04:00,259.0,259.1000061035156,258.8800964355469,259.0299987792969,239935
2026-05-19 15:45:00-04:00,259.19000244140625,259.3699035644531,258.9200134277344,259.0,339281
2026-05-19 15:50:00-04:00,259.1600036621094,259.4200134277344,258.8699951171875,259.19000244140625,638514
2026-05-19 15:55:00-04:00,259.4200134277344,259.42999267578125,258.7300109863281,259.1000061035156,2250584
2026-05-20 09:30:00-04:00,260.6499938964844,261.5899963378906,260.04998779296875,260.1319885253906,1745905
2026-05-20 09:35:00-04:00,260.4100036621094,260.70001220703125,259.5329895019531,260.6650085449219,517882
2026-05-20 09:40:00-04:00,261.5899963378906,261.8550109863281,260.29998779296875,260.43560791015625,728206
2026-05-20 09:45:00-04:00,261.44989013671875,263.1199951171875,261.3999938964844,261.57000732421875,1127433
2026-05-20 09:50:00-04:00,261.2099914550781,261.885498046875,260.9649963378906,261.42498779296875,439990
2026-05-20 09:55:00-04:00,261.4800109863281,261.6199035644531,260.7149963378906,261.1700134277344,372018
2026-05-20 10:00:00-04:00,261.7300109863281,261.75,260.9599914550781,261.4949951171875,481478
2026-05-20 10:05:00-04:00,260.8599853515625,261.75,260.57000732421875,261.7300109863281,349793
2026-05-20 10:10:00-04:00,261.2900085449219,261.7300109863281,260.4049987792969,260.8900146484375,389595
2026-05-20 10:15:00-04:00,262.2799987792969,262.6294860839844,261.1400146484375,261.32000732421875,472584
2026-05-20 10:20:00-04:00,261.8349914550781,262.6300048828125,261.7900085449219,262.2449951171875,471204
2026-05-20 10:25:00-04:00,262.1400146484375,262.25,261.4700012207031,261.80999755859375,239912
2026-05-20 10:30:00-04:00,262.4700012207031,263.0,262.1700134277344,262.1700134277344,487947
2026-05-20 10:35:00-04:00,262.4649963378906,262.760009765625,262.3500061035156,262.489990234375,349789
2026-05-20 10:40:00-04:00,262.5899963378906,262.6000061035156,262.20001220703125,262.4649963378906,255657
2026-05-20 10:45:00-04:00,262.8599853515625,262.92999267578125,262.4800109863281,262.635009765625,347642
2026-05-20 10:50:00-04:00,263.54998779296875,263.59991455078125,262.7986145019531,262.8900146484375,358486
2026-05-20 10:55:00-04:00,264.25,264.4849853515625,263.5,263.5199890136719,507282
